127.0.0.1 - - [15/Jul/2019:11:56:32 +0900] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:35:30 +0900] "GET /js/plugins.js HTTP/1.1" 404 1091
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:35:30 +0900] "GET /js/active.js HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:39:28 +0900] "GET /personalProject/amado/pages/index.jsp HTTP/1.1" 200 13771
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:39:31 +0900] "GET /personalProject/login.do HTTP/1.1" 200 13112
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:39:31 +0900] "GET /img/core-img/login1.png HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:39:31 +0900] "GET /img/core-img/join.png HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:39:31 +0900] "GET /js/popper.min.js HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:39:31 +0900] "GET /js/jquery/jquery-2.2.4.min.js HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:39:31 +0900] "GET /js/bootstrap.min.js HTTP/1.1" 404 1097
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:39:31 +0900] "GET /js/plugins.js HTTP/1.1" 404 1091
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:39:31 +0900] "GET /img/core-img/gongji.png HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:39:31 +0900] "GET /js/active.js HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:39:31 +0900] "GET /img/core-img/qna.png HTTP/1.1" 404 1102
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:39:31 +0900] "GET /img/core-img/libido_logo2.png HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:39:31 +0900] "GET /js/jquery/jquery-2.2.4.min.js HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:39:31 +0900] "GET /js/popper.min.js HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:39:31 +0900] "GET /js/bootstrap.min.js HTTP/1.1" 404 1097
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:39:31 +0900] "GET /js/plugins.js HTTP/1.1" 404 1091
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:39:31 +0900] "GET /js/active.js HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:29 +0900] "GET /personalProject/amado/pages/index.jsp HTTP/1.1" 200 13851
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:32 +0900] "GET /personalProject/login.do HTTP/1.1" 200 13192
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:32 +0900] "GET /js/jquery/jquery-2.2.4.min.js HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:32 +0900] "GET /img/core-img/libido_logo2.png HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:32 +0900] "GET /js/bootstrap.min.js HTTP/1.1" 404 1097
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:32 +0900] "GET /js/popper.min.js HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:32 +0900] "GET /js/plugins.js HTTP/1.1" 404 1091
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:32 +0900] "GET /js/active.js HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:32 +0900] "GET /js/jquery/jquery-2.2.4.min.js HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:32 +0900] "GET /js/popper.min.js HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:32 +0900] "GET /js/bootstrap.min.js HTTP/1.1" 404 1097
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:32 +0900] "GET /js/plugins.js HTTP/1.1" 404 1091
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:32 +0900] "GET /js/active.js HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:34 +0900] "GET /personalProject/join.do HTTP/1.1" 200 17957
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:34 +0900] "GET /js/jquery/jquery-2.2.4.min.js HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:34 +0900] "GET /img/core-img/libido_logo2.png HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:34 +0900] "GET /js/popper.min.js HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:34 +0900] "GET /js/bootstrap.min.js HTTP/1.1" 404 1097
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:34 +0900] "GET /js/plugins.js HTTP/1.1" 404 1091
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:34 +0900] "GET /js/active.js HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:34 +0900] "GET /js/jquery/jquery-2.2.4.min.js HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:34 +0900] "GET /js/popper.min.js HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:34 +0900] "GET /js/bootstrap.min.js HTTP/1.1" 404 1097
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:34 +0900] "GET /js/plugins.js HTTP/1.1" 404 1091
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:34 +0900] "GET /js/active.js HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:37 +0900] "GET /personalProject/join.do HTTP/1.1" 200 17957
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:37 +0900] "GET /js/jquery/jquery-2.2.4.min.js HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:37 +0900] "GET /img/core-img/libido_logo2.png HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:37 +0900] "GET /js/popper.min.js HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:37 +0900] "GET /js/bootstrap.min.js HTTP/1.1" 404 1097
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:37 +0900] "GET /js/plugins.js HTTP/1.1" 404 1091
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:37 +0900] "GET /js/active.js HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:37 +0900] "GET /js/jquery/jquery-2.2.4.min.js HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:37 +0900] "GET /js/popper.min.js HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:37 +0900] "GET /js/bootstrap.min.js HTTP/1.1" 404 1097
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:37 +0900] "GET /js/plugins.js HTTP/1.1" 404 1091
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:37 +0900] "GET /js/active.js HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:39 +0900] "GET /personalProject/join.do HTTP/1.1" 200 17957
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:39 +0900] "GET /img/core-img/libido_logo2.png HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:39 +0900] "GET /js/jquery/jquery-2.2.4.min.js HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:39 +0900] "GET /js/bootstrap.min.js HTTP/1.1" 404 1097
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:39 +0900] "GET /js/popper.min.js HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:39 +0900] "GET /js/active.js HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:39 +0900] "GET /js/plugins.js HTTP/1.1" 404 1091
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:39 +0900] "GET /js/jquery/jquery-2.2.4.min.js HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:39 +0900] "GET /js/popper.min.js HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:39 +0900] "GET /js/bootstrap.min.js HTTP/1.1" 404 1097
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:39 +0900] "GET /js/plugins.js HTTP/1.1" 404 1091
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:40:39 +0900] "GET /js/active.js HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:41:14 +0900] "GET /personalProject/amado/pages/joinForm.jsp HTTP/1.1" 200 17957
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:41:21 +0900] "GET /personalProject/amado/pages/index.jsp HTTP/1.1" 200 13851
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:41:23 +0900] "GET /personalProject/join.do HTTP/1.1" 200 17957
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:41:23 +0900] "GET /img/core-img/libido_logo2.png HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:41:23 +0900] "GET /js/jquery/jquery-2.2.4.min.js HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:41:23 +0900] "GET /js/popper.min.js HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:41:23 +0900] "GET /js/bootstrap.min.js HTTP/1.1" 404 1097
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:41:23 +0900] "GET /js/plugins.js HTTP/1.1" 404 1091
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:41:23 +0900] "GET /js/active.js HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:41:23 +0900] "GET /js/jquery/jquery-2.2.4.min.js HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:41:23 +0900] "GET /js/popper.min.js HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:41:23 +0900] "GET /js/bootstrap.min.js HTTP/1.1" 404 1097
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:41:23 +0900] "GET /js/plugins.js HTTP/1.1" 404 1091
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:41:23 +0900] "GET /js/active.js HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:41:34 +0900] "GET /personalProject/amado/js/bootstrap.min.js.map HTTP/1.1" 404 1131
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:41:34 +0900] "GET /personalProject/amado/js/popper.min.js.map HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:41:34 +0900] "GET /personalProject/amado/css/bootstrap.min.css.map HTTP/1.1" 404 1133
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:41:34 +0900] "GET /personalProject/amado/css/core-style.css.map HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:41:44 +0900] "GET /personalProject/amado/css/bootstrap.min.css.map HTTP/1.1" 404 1133
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:42:09 +0900] "GET /personalProject/amado/pages/joinForm.jsp HTTP/1.1" 200 17969
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:42:13 +0900] "GET /personalProject/amado/pages/index.jsp HTTP/1.1" 200 13851
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:42:14 +0900] "GET /personalProject/join.do HTTP/1.1" 200 17969
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:42:14 +0900] "GET /img/core-img/libido_logo2.png HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:42:14 +0900] "GET /js/jquery/jquery-2.2.4.min.js HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:42:14 +0900] "GET /js/popper.min.js HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:42:14 +0900] "GET /js/bootstrap.min.js HTTP/1.1" 404 1097
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:42:15 +0900] "GET /js/plugins.js HTTP/1.1" 404 1091
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:42:15 +0900] "GET /js/active.js HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:42:15 +0900] "GET /js/jquery/jquery-2.2.4.min.js HTTP/1.1" 404 1111
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:42:15 +0900] "GET /js/popper.min.js HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:42:15 +0900] "GET /js/bootstrap.min.js HTTP/1.1" 404 1097
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:42:15 +0900] "GET /js/plugins.js HTTP/1.1" 404 1091
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:42:15 +0900] "GET /js/active.js HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:42:37 +0900] "GET /personalProject/amado/pages/shop.jsp HTTP/1.1" 200 24918
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:42:37 +0900] "GET /personalProject/amado/pages/img/core-img/cart.png HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:42:39 +0900] "GET /personalProject/amado/pages/p_inputForm.jsp HTTP/1.1" 200 14669
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:42:51 +0900] "GET /personalProject/amado/js/popper.min.js.map HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:42:51 +0900] "GET /personalProject/amado/js/bootstrap.min.js.map HTTP/1.1" 404 1131
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:42:51 +0900] "GET /personalProject/amado/css/bootstrap.min.css.map HTTP/1.1" 404 1133
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:43:11 +0900] "GET /personalProject/amado/css/bootstrap.min.css.map HTTP/1.1" 404 1133
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:47:16 +0900] "GET /personalProject/amado/pages/index.jsp HTTP/1.1" 200 14180
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:47:22 +0900] "GET /personalProject/login.do HTTP/1.1" 200 13521
0:0:0:0:0:0:0:1 - - [15/Jul/2019:12:47:24 +0900] "GET /personalProject/join.do HTTP/1.1" 200 18286
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:05:05 +0900] "GET /personalProject/amado/pages/index.jsp HTTP/1.1" 200 14180
127.0.0.1 - - [15/Jul/2019:14:19:59 +0900] "GET / HTTP/1.1" 404 1074
127.0.0.1 - - [15/Jul/2019:14:20:30 +0900] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:20:31 +0900] "GET /personalProject/amado/pages/index.jsp HTTP/1.1" 200 14180
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:20:35 +0900] "GET /personalProject/join.do HTTP/1.1" 500 3604
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:20:38 +0900] "GET /personalProject/login.do HTTP/1.1" 200 13521
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:20:40 +0900] "GET /personalProject/join.do HTTP/1.1" 500 3604
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:21:53 +0900] "GET /personalProject/amado/pages/index.jsp HTTP/1.1" 200 14180
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:21:55 +0900] "GET /personalProject/login.do HTTP/1.1" 200 13521
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:21:57 +0900] "GET /personalProject/join.do HTTP/1.1" 500 3604
127.0.0.1 - - [15/Jul/2019:14:27:59 +0900] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:00 +0900] "GET /personalProject_m2/amado/pages/index.jsp HTTP/1.1" 200 14285
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:00 +0900] "GET /personalProject_m2/amado/style.css HTTP/1.1" 200 610
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:00 +0900] "GET /personalProject_m2/amado/css/core-style.css HTTP/1.1" 200 48623
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:00 +0900] "GET /personalProject_m2/amado/img/core-img/libido_logo4.png HTTP/1.1" 200 2670
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:00 +0900] "GET /personalProject_m2/amado/img/core-img/search.png HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:00 +0900] "GET /personalProject_m2/amado/js/popper.min.js HTTP/1.1" 200 19038
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:00 +0900] "GET /personalProject_m2/amado/js/jquery/jquery-2.2.4.min.js HTTP/1.1" 200 85578
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:00 +0900] "GET /personalProject_m2/amado/js/bootstrap.min.js HTTP/1.1" 200 50676
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:00 +0900] "GET /personalProject_m2/amado/js/plugins.js HTTP/1.1" 200 217178
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:00 +0900] "GET /personalProject_m2/amado/js/active.js HTTP/1.1" 200 3354
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:00 +0900] "GET /personalProject_m2/amado/css/bootstrap.min.css HTTP/1.1" 200 140421
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:00 +0900] "GET /personalProject_m2/amado/img/core-img/libido_logo.png HTTP/1.1" 200 3928
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:00 +0900] "GET /personalProject_m2/amado/img/core-img/cart.png HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:00 +0900] "GET /personalProject_m2/amado/img/core-img/favorites.png HTTP/1.1" 200 870
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:00 +0900] "GET /personalProject_m2/amado/css/owl.carousel.css HTTP/1.1" 200 4614
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:00 +0900] "GET /personalProject_m2/amado/css/animate.css HTTP/1.1" 200 47635
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:00 +0900] "GET /personalProject_m2/amado/css/magnific-popup.css HTTP/1.1" 200 5599
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:00 +0900] "GET /personalProject_m2/amado/css/jquery-ui.min.css HTTP/1.1" 200 17637
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:00 +0900] "GET /personalProject_m2/amado/css/nice-select.css HTTP/1.1" 200 4093
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:00 +0900] "GET /personalProject_m2/amado/css/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:00 +0900] "GET /personalProject_m2/amado/img/core-img/login1.png HTTP/1.1" 200 10846
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:00 +0900] "GET /personalProject_m2/amado/img/core-img/join.png HTTP/1.1" 200 1209
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:00 +0900] "GET /personalProject_m2/amado/img/core-img/gongji.png HTTP/1.1" 200 3587
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:00 +0900] "GET /personalProject_m2/amado/img/bg-img/model1.png HTTP/1.1" 200 285630
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:00 +0900] "GET /personalProject_m2/amado/img/bg-img/model11.jpg HTTP/1.1" 200 459000
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:00 +0900] "GET /personalProject_m2/amado/img/core-img/qna.png HTTP/1.1" 200 7088
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:00 +0900] "GET /personalProject_m2/amado/img/bg-img/model3.jpg HTTP/1.1" 200 43262
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:00 +0900] "GET /personalProject_m2/amado/img/bg-img/model5.jpg HTTP/1.1" 200 119129
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:00 +0900] "GET /personalProject_m2/amado/img/bg-img/model4.jpg HTTP/1.1" 200 24590
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:00 +0900] "GET /personalProject_m2/amado/img/bg-img/model8.jpg HTTP/1.1" 200 28951
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:00 +0900] "GET /personalProject_m2/amado/img/bg-img/model7_4.png HTTP/1.1" 200 2761271
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:00 +0900] "GET /personalProject_m2/amado/img/bg-img/model6.jpg HTTP/1.1" 200 106935
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:00 +0900] "GET /personalProject_m2/amado/img/bg-img/model12.png HTTP/1.1" 200 62810
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:00 +0900] "GET /personalProject_m2/amado/img/core-img/libido_logo2.png HTTP/1.1" 200 4757
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:00 +0900] "GET /personalProject_m2/amado/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:00 +0900] "GET /personalProject_m2/amado/fonts/helveticaneue_medium-webfont.woff2 HTTP/1.1" 200 17848
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:00 +0900] "GET /personalProject_m2/amado/img/core-img/favicon.ico HTTP/1.1" 200 1045
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:03 +0900] "GET /personalProject_m2/login.do HTTP/1.1" 200 13626
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:05 +0900] "GET /personalProject_m2/join.do HTTP/1.1" 500 3607
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:21 +0900] "GET /personalProject/amado/pages/index.jsp HTTP/1.1" 200 14180
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:24 +0900] "GET /personalProject/join.do HTTP/1.1" 200 18286
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:25 +0900] "GET /personalProject/login.do HTTP/1.1" 200 13521
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:27 +0900] "GET /personalProject/join.do HTTP/1.1" 200 18286
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:29 +0900] "GET /personalProject/login.do HTTP/1.1" 200 13521
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:31 +0900] "GET /personalProject/join.do HTTP/1.1" 200 18286
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:43 +0900] "GET /personalProject_m2/login.do HTTP/1.1" 200 13626
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:28:45 +0900] "GET /personalProject_m2/join.do HTTP/1.1" 500 3607
127.0.0.1 - - [15/Jul/2019:14:39:26 +0900] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:39:27 +0900] "GET /personalProject_m2/amado/pages/index.jsp HTTP/1.1" 200 14285
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:39:29 +0900] "GET /personalProject_m2/login.do HTTP/1.1" 200 13626
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:39:31 +0900] "GET /personalProject_m2/join.do HTTP/1.1" 500 2920
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:42:07 +0900] "GET /personalProject_m2/amado/pages/index.jsp HTTP/1.1" 200 14285
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:42:12 +0900] "GET /personalProject_m2/login.do HTTP/1.1" 200 13626
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:42:14 +0900] "GET /personalProject_m2/join.do HTTP/1.1" 200 18391
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:42:16 +0900] "GET /personalProject_m2/join.do HTTP/1.1" 200 18391
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:42:18 +0900] "GET /personalProject_m2/login.do HTTP/1.1" 200 13626
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:42:22 +0900] "GET /personalProject_m2/login.do HTTP/1.1" 200 13626
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:42:24 +0900] "GET /personalProject_m2/join.do HTTP/1.1" 200 18391
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:42:25 +0900] "GET /personalProject_m2/amado/pages/index.jsp HTTP/1.1" 200 14285
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:42:27 +0900] "GET /personalProject_m2/login.do HTTP/1.1" 200 13626
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:42:28 +0900] "GET /personalProject_m2/join.do HTTP/1.1" 200 18391
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:42:30 +0900] "GET /personalProject_m2/login.do HTTP/1.1" 200 13626
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:42:32 +0900] "GET /personalProject_m2/join.do HTTP/1.1" 200 18391
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:42:33 +0900] "GET /personalProject_m2/amado/pages/index.jsp HTTP/1.1" 200 14285
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:42:33 +0900] "GET /personalProject_m2/amado/pages/index.jsp HTTP/1.1" 200 14285
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:42:33 +0900] "GET /personalProject_m2/amado/img/core-img/favicon.ico HTTP/1.1" 200 1045
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:42:35 +0900] "GET /personalProject_m2/join.do HTTP/1.1" 200 18391
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:42:36 +0900] "GET /personalProject_m2/join.do HTTP/1.1" 200 18391
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:42:36 +0900] "GET /personalProject_m2/amado/img/core-img/favicon.ico HTTP/1.1" 200 1045
127.0.0.1 - - [15/Jul/2019:14:51:52 +0900] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [15/Jul/2019:14:51:54 +0900] "GET /personalProject_m2/amado/pages/b_list.jsp HTTP/1.1" 200 14049
0:0:0:0:0:0:0:1 - - [15/Jul/2019:15:06:13 +0900] "GET /personalProject_m2/amado/pages/b_list.jsp HTTP/1.1" 200 14049
0:0:0:0:0:0:0:1 - - [15/Jul/2019:15:09:38 +0900] "GET /personalProject_m2/amado/pages/index.jsp HTTP/1.1" 200 14285
0:0:0:0:0:0:0:1 - - [15/Jul/2019:15:09:53 +0900] "GET /personalProject_m2/join.do HTTP/1.1" 200 18391
0:0:0:0:0:0:0:1 - - [15/Jul/2019:15:09:54 +0900] "GET /personalProject_m2/b_list.jsp?boardid=2 HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [15/Jul/2019:15:09:56 +0900] "GET /personalProject_m2/b_list.jsp?boardid=1 HTTP/1.1" 404 1107
